srcX: 245	srcY: 343	dstX: 56	dstY: 342	idx: 0.895516
srcX: 268	srcY: 342	dstX: 79	dstY: 341	idx: 0.916146
srcX: 270	srcY: 341	dstX: 81	dstY: 340	idx: 0.905425
srcX: 276	srcY: 342	dstX: 87	dstY: 341	idx: 0.891904
srcX: 330	srcY: 340	dstX: 141	dstY: 339	idx: 0.861028
srcX: 345	srcY: 342	dstX: 157	dstY: 341	idx: 0.882005
srcX: 217	srcY: 347	dstX: 28	dstY: 346	idx: 0.92897
srcX: 221	srcY: 347	dstX: 32	dstY: 346	idx: 0.909244
srcX: 226	srcY: 347	dstX: 37	dstY: 346	idx: 0.883051
srcX: 236	srcY: 348	dstX: 47	dstY: 347	idx: 0.877751
srcX: 242	srcY: 345	dstX: 53	dstY: 344	idx: 0.872787
srcX: 263	srcY: 347	dstX: 74	dstY: 346	idx: 0.911097
srcX: 265	srcY: 347	dstX: 76	dstY: 346	idx: 0.91491
srcX: 270	srcY: 345	dstX: 81	dstY: 344	idx: 0.903883
srcX: 340	srcY: 346	dstX: 152	dstY: 345	idx: 0.870778
srcX: 345	srcY: 348	dstX: 157	dstY: 347	idx: 0.907009
srcX: 215	srcY: 350	dstX: 26	dstY: 349	idx: 0.926972
srcX: 221	srcY: 351	dstX: 32	dstY: 350	idx: 0.892218
srcX: 237	srcY: 350	dstX: 48	dstY: 349	idx: 0.884592
srcX: 241	srcY: 351	dstX: 52	dstY: 350	idx: 0.897833
srcX: 258	srcY: 351	dstX: 69	dstY: 350	idx: 0.90902
srcX: 260	srcY: 350	dstX: 71	dstY: 349	idx: 0.916066
srcX: 266	srcY: 350	dstX: 77	dstY: 349	idx: 0.904595
srcX: 312	srcY: 353	dstX: 124	dstY: 352	idx: 0.862033
srcX: 207	srcY: 358	dstX: 18	dstY: 357	idx: 0.934528
srcX: 216	srcY: 357	dstX: 27	dstY: 356	idx: 0.916723
srcX: 233	srcY: 358	dstX: 44	dstY: 357	idx: 0.905521
srcX: 235	srcY: 358	dstX: 46	dstY: 357	idx: 0.903875
srcX: 253	srcY: 357	dstX: 64	dstY: 356	idx: 0.915542
srcX: 255	srcY: 358	dstX: 66	dstY: 357	idx: 0.90824
srcX: 305	srcY: 356	dstX: 117	dstY: 355	idx: 0.865523
srcX: 312	srcY: 355	dstX: 124	dstY: 354	idx: 0.867604
srcX: 386	srcY: 358	dstX: 198	dstY: 357	idx: 0.907277
srcX: 205	srcY: 363	dstX: 16	dstY: 362	idx: 0.918252
srcX: 223	srcY: 363	dstX: 34	dstY: 362	idx: 0.896014
srcX: 225	srcY: 363	dstX: 36	dstY: 362	idx: 0.897651
srcX: 233	srcY: 360	dstX: 44	dstY: 359	idx: 0.901792
srcX: 246	srcY: 361	dstX: 57	dstY: 360	idx: 0.917779
srcX: 253	srcY: 361	dstX: 64	dstY: 360	idx: 0.915595
srcX: 261	srcY: 362	dstX: 72	dstY: 361	idx: 0.879555
srcX: 301	srcY: 360	dstX: 113	dstY: 359	idx: 0.868963
srcX: 307	srcY: 363	dstX: 119	dstY: 362	idx: 0.868389
srcX: 310	srcY: 360	dstX: 122	dstY: 359	idx: 0.873768
srcX: 387	srcY: 360	dstX: 199	dstY: 359	idx: 0.899205
srcX: 202	srcY: 365	dstX: 13	dstY: 364	idx: 0.895993
srcX: 220	srcY: 365	dstX: 31	dstY: 364	idx: 0.907371
srcX: 227	srcY: 366	dstX: 38	dstY: 365	idx: 0.903965
srcX: 242	srcY: 368	dstX: 53	dstY: 367	idx: 0.903016
srcX: 250	srcY: 365	dstX: 61	dstY: 364	idx: 0.909965
srcX: 292	srcY: 368	dstX: 104	dstY: 367	idx: 0.871847
srcX: 298	srcY: 366	dstX: 110	dstY: 365	idx: 0.889298
srcX: 303	srcY: 367	dstX: 115	dstY: 366	idx: 0.89164
srcX: 217	srcY: 370	dstX: 28	dstY: 369	idx: 0.905967
srcX: 220	srcY: 372	dstX: 31	dstY: 371	idx: 0.897806
srcX: 231	srcY: 373	dstX: 42	dstY: 372	idx: 0.899413
srcX: 236	srcY: 370	dstX: 47	dstY: 369	idx: 0.900078
srcX: 240	srcY: 370	dstX: 51	dstY: 369	idx: 0.89775
srcX: 282	srcY: 371	dstX: 94	dstY: 370	idx: 0.863628
srcX: 291	srcY: 370	dstX: 103	dstY: 369	idx: 0.86249
srcX: 296	srcY: 372	dstX: 108	dstY: 371	idx: 0.889951
srcX: 310	srcY: 373	dstX: 122	dstY: 372	idx: 0.89356
srcX: 213	srcY: 378	dstX: 24	dstY: 377	idx: 0.861531
srcX: 215	srcY: 378	dstX: 26	dstY: 377	idx: 0.861164
srcX: 232	srcY: 376	dstX: 43	dstY: 375	idx: 0.888522
srcX: 237	srcY: 378	dstX: 48	dstY: 377	idx: 0.8724
srcX: 241	srcY: 378	dstX: 52	dstY: 377	idx: 0.868335
srcX: 275	srcY: 377	dstX: 87	dstY: 376	idx: 0.856809
srcX: 283	srcY: 375	dstX: 95	dstY: 374	idx: 0.86431
srcX: 288	srcY: 378	dstX: 100	dstY: 377	idx: 0.863585
srcX: 290	srcY: 377	dstX: 102	dstY: 376	idx: 0.876576
srcX: 305	srcY: 377	dstX: 117	dstY: 376	idx: 0.878087
srcX: 311	srcY: 375	dstX: 123	dstY: 374	idx: 0.888498
srcX: 213	srcY: 380	dstX: 24	dstY: 379	idx: 0.856929
srcX: 228	srcY: 380	dstX: 39	dstY: 379	idx: 0.877283
srcX: 233	srcY: 380	dstX: 44	dstY: 379	idx: 0.875575
srcX: 236	srcY: 381	dstX: 47	dstY: 380	idx: 0.859116
srcX: 240	srcY: 381	dstX: 51	dstY: 380	idx: 0.861691
srcX: 282	srcY: 382	dstX: 94	dstY: 381	idx: 0.875618
srcX: 288	srcY: 380	dstX: 100	dstY: 379	idx: 0.865856
srcX: 307	srcY: 380	dstX: 119	dstY: 379	idx: 0.85467
srcX: 310	srcY: 380	dstX: 122	dstY: 379	idx: 0.884759
srcX: 222	srcY: 387	dstX: 33	dstY: 386	idx: 0.866026
srcX: 281	srcY: 388	dstX: 93	dstY: 388	idx: 0.873501
srcX: 285	srcY: 385	dstX: 97	dstY: 384	idx: 0.875246
srcX: 293	srcY: 388	dstX: 105	dstY: 388	idx: 0.885255
srcX: 295	srcY: 388	dstX: 107	dstY: 388	idx: 0.885586
srcX: 271	srcY: 393	dstX: 82	dstY: 393	idx: 0.850607
srcX: 276	srcY: 392	dstX: 88	dstY: 392	idx: 0.86795
srcX: 292	srcY: 390	dstX: 104	dstY: 390	idx: 0.881054
srcX: 348	srcY: 392	dstX: 160	dstY: 392	idx: 0.884476
srcX: 350	srcY: 391	dstX: 162	dstY: 391	idx: 0.878893
srcX: 270	srcY: 397	dstX: 82	dstY: 397	idx: 0.853047
srcX: 282	srcY: 397	dstX: 94	dstY: 397	idx: 0.896831
srcX: 287	srcY: 395	dstX: 99	dstY: 395	idx: 0.890374
srcX: 348	srcY: 396	dstX: 160	dstY: 396	idx: 0.880647
srcX: 351	srcY: 398	dstX: 163	dstY: 398	idx: 0.876185
srcX: 256	srcY: 402	dstX: 68	dstY: 402	idx: 0.861641
srcX: 263	srcY: 402	dstX: 75	dstY: 402	idx: 0.863888
srcX: 265	srcY: 402	dstX: 77	dstY: 402	idx: 0.855749
srcX: 278	srcY: 401	dstX: 90	dstY: 401	idx: 0.86907
srcX: 280	srcY: 401	dstX: 92	dstY: 401	idx: 0.869123
srcX: 285	srcY: 401	dstX: 97	dstY: 401	idx: 0.879028
srcX: 348	srcY: 400	dstX: 160	dstY: 400	idx: 0.887125
srcX: 350	srcY: 400	dstX: 162	dstY: 400	idx: 0.885052
srcX: 385	srcY: 403	dstX: 197	dstY: 403	idx: 0.885366
srcX: 248	srcY: 406	dstX: 60	dstY: 406	idx: 0.862497
srcX: 252	srcY: 407	dstX: 64	dstY: 407	idx: 0.866151
srcX: 257	srcY: 408	dstX: 69	dstY: 408	idx: 0.883546
srcX: 261	srcY: 405	dstX: 73	dstY: 405	idx: 0.87482
srcX: 275	srcY: 408	dstX: 87	dstY: 408	idx: 0.86888
srcX: 280	srcY: 405	dstX: 92	dstY: 405	idx: 0.867618
srcX: 353	srcY: 406	dstX: 165	dstY: 406	idx: 0.92164
srcX: 355	srcY: 406	dstX: 167	dstY: 406	idx: 0.923966
srcX: 382	srcY: 407	dstX: 194	dstY: 407	idx: 0.8851
srcX: 388	srcY: 405	dstX: 200	dstY: 405	idx: 0.899695
srcX: 252	srcY: 413	dstX: 64	dstY: 413	idx: 0.868324
srcX: 255	srcY: 410	dstX: 67	dstY: 410	idx: 0.877534
srcX: 273	srcY: 410	dstX: 85	dstY: 410	idx: 0.863611
srcX: 277	srcY: 410	dstX: 89	dstY: 410	idx: 0.864421
srcX: 282	srcY: 410	dstX: 94	dstY: 410	idx: 0.859923
srcX: 348	srcY: 411	dstX: 160	dstY: 411	idx: 0.898461
srcX: 381	srcY: 410	dstX: 193	dstY: 410	idx: 0.871953
srcX: 265	srcY: 415	dstX: 77	dstY: 415	idx: 0.881789
srcX: 301	srcY: 415	dstX: 113	dstY: 415	idx: 0.950981
srcX: 347	srcY: 416	dstX: 159	dstY: 416	idx: 0.884871
srcX: 350	srcY: 415	dstX: 162	dstY: 415	idx: 0.891808
srcX: 380	srcY: 416	dstX: 192	dstY: 416	idx: 0.860122
srcX: 268	srcY: 420	dstX: 80	dstY: 420	idx: 0.863433
srcX: 377	srcY: 422	dstX: 188	dstY: 422	idx: 0.858785
srcX: 263	srcY: 426	dstX: 75	dstY: 426	idx: 0.881568
srcX: 378	srcY: 425	dstX: 189	dstY: 425	idx: 0.856343
srcX: 380	srcY: 425	dstX: 191	dstY: 425	idx: 0.850037
